X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-2.400000e-04,8.000000e-09
28769,6.00e-01,3.20e+00,
28770,6.00e-01,3.20e+00,
28771,4.00e-01,3.40e+00,
28772,4.00e-01,3.20e+00,
28773,4.00e-01,3.20e+00,
28774,4.00e-01,3.40e+00,
28775,4.00e-01,3.40e+00,
28776,4.00e-01,3.40e+00,
28777,4.00e-01,3.40e+00,
28778,4.00e-01,3.40e+00,
28779,4.00e-01,3.20e+00,
28780,4.00e-01,3.40e+00,
28781,4.00e-01,3.40e+00,
28782,4.00e-01,3.40e+00,
28783,4.00e-01,3.40e+00,
28784,4.00e-01,3.40e+00,
28785,2.00e-01,3.40e+00,
28786,4.00e-01,3.40e+00,
28787,4.00e-01,3.40e+00,
28788,4.00e-01,3.40e+00,
28789,4.00e-01,3.40e+00,
28790,2.00e-01,3.40e+00,
28791,2.00e-01,3.40e+00,
28792,2.00e-01,3.40e+00,
28793,2.00e-01,3.40e+00,
28794,2.00e-01,3.60e+00,
28795,2.00e-01,3.60e+00,
28796,4.00e-01,3.40e+00,
28797,4.00e-01,3.40e+00,
28798,2.00e-01,3.60e+00,
28799,2.00e-01,3.60e+00,
28800,4.00e-01,3.40e+00,
28801,2.00e-01,3.40e+00,
28802,2.00e-01,3.60e+00,
28803,2.00e-01,3.60e+00,
28804,4.00e-01,3.60e+00,
28805,2.00e-01,3.40e+00,
28806,4.00e-01,3.40e+00,
28807,4.00e-01,3.60e+00,
28808,2.00e-01,3.40e+00,
28809,2.00e-01,3.60e+00,
28810,2.00e-01,3.60e+00,
28811,2.00e-01,3.40e+00,
28812,2.00e-01,3.60e+00,
28813,2.00e-01,3.60e+00,
28814,4.00e-01,3.60e+00,
28815,2.00e-01,3.40e+00,
28816,2.00e-01,3.40e+00,
28817,2.00e-01,3.60e+00,
28818,2.00e-01,3.40e+00,
28819,2.00e-01,3.60e+00,
28820,2.00e-01,3.40e+00,
28821,2.00e-01,3.60e+00,
28822,2.00e-01,3.60e+00,
28823,2.00e-01,3.60e+00,
28824,2.00e-01,3.60e+00,
28825,2.00e-01,3.40e+00,
28826,2.00e-01,3.40e+00,
28827,2.00e-01,3.40e+00,
28828,2.00e-01,3.40e+00,
28829,2.00e-01,3.60e+00,
28830,2.00e-01,3.60e+00,
28831,2.00e-01,3.40e+00,
28832,2.00e-01,3.60e+00,
28833,2.00e-01,3.60e+00,
28834,2.00e-01,3.60e+00,
28835,2.00e-01,3.40e+00,
28836,2.00e-01,3.40e+00,
28837,2.00e-01,3.40e+00,
28838,2.00e-01,3.60e+00,
28839,2.00e-01,3.60e+00,
28840,2.00e-01,3.60e+00,
28841,2.00e-01,3.40e+00,
28842,2.00e-01,3.40e+00,
28843,2.00e-01,3.40e+00,
28844,2.00e-01,3.60e+00,
28845,2.00e-01,3.60e+00,
28846,2.00e-01,3.60e+00,
28847,2.00e-01,3.40e+00,
28848,2.00e-01,3.60e+00,
28849,2.00e-01,3.60e+00,
28850,2.00e-01,3.60e+00,
28851,2.00e-01,3.60e+00,
28852,2.00e-01,3.40e+00,
28853,2.00e-01,3.40e+00,
28854,2.00e-01,3.60e+00,
28855,2.00e-01,3.60e+00,
28856,2.00e-01,3.60e+00,
28857,2.00e-01,3.40e+00,
28858,2.00e-01,3.60e+00,
28859,2.00e-01,3.60e+00,
28860,2.00e-01,3.60e+00,
28861,2.00e-01,3.40e+00,
28862,2.00e-01,3.60e+00,
28863,2.00e-01,3.60e+00,
28864,2.00e-01,3.40e+00,
28865,2.00e-01,3.40e+00,
28866,2.00e-01,3.40e+00,
28867,2.00e-01,3.60e+00,
28868,2.00e-01,3.60e+00,
28869,2.00e-01,3.60e+00,
28870,2.00e-01,3.40e+00,
28871,2.00e-01,3.60e+00,
28872,2.00e-01,3.40e+00,
28873,2.00e-01,3.60e+00,
28874,2.00e-01,3.40e+00,
28875,2.00e-01,3.40e+00,
28876,4.00e-01,3.40e+00,
28877,4.00e-01,3.40e+00,
28878,4.00e-01,3.40e+00,
28879,4.00e-01,3.40e+00,
28880,4.00e-01,3.40e+00,
28881,6.00e-01,3.40e+00,
28882,6.00e-01,3.20e+00,
28883,6.00e-01,3.20e+00,
28884,6.00e-01,3.20e+00,
28885,6.00e-01,3.20e+00,
28886,8.00e-01,3.20e+00,
28887,1.00e+00,3.00e+00,
28888,1.00e+00,3.00e+00,
28889,8.00e-01,2.60e+00,
28890,1.00e+00,2.60e+00,
28891,1.20e+00,2.60e+00,
28892,1.20e+00,2.40e+00,
28893,1.20e+00,2.40e+00,
28894,1.60e+00,2.40e+00,
28895,1.60e+00,2.20e+00,
28896,1.60e+00,2.20e+00,
28897,1.60e+00,2.20e+00,
28898,1.80e+00,2.00e+00,
28899,1.80e+00,2.00e+00,
28900,1.80e+00,1.80e+00,
28901,2.00e+00,1.80e+00,
28902,2.00e+00,1.60e+00,
28903,2.00e+00,1.80e+00,
28904,2.20e+00,1.60e+00,
28905,2.20e+00,1.60e+00,
28906,2.40e+00,1.40e+00,
28907,2.40e+00,1.40e+00,
28908,2.60e+00,1.40e+00,
28909,2.60e+00,1.20e+00,
28910,2.60e+00,1.20e+00,
28911,2.60e+00,1.20e+00,
28912,2.60e+00,1.00e+00,
28913,2.80e+00,1.00e+00,
28914,2.80e+00,1.00e+00,
28915,2.80e+00,1.00e+00,
28916,3.00e+00,1.00e+00,
28917,3.00e+00,1.00e+00,
28918,3.00e+00,8.00e-01,
28919,3.00e+00,8.00e-01,
28920,3.00e+00,8.00e-01,
28921,3.00e+00,8.00e-01,
28922,3.20e+00,8.00e-01,
28923,3.00e+00,8.00e-01,
28924,3.00e+00,6.00e-01,
28925,3.20e+00,6.00e-01,
28926,3.20e+00,6.00e-01,
28927,3.20e+00,6.00e-01,
28928,3.20e+00,6.00e-01,
28929,3.20e+00,6.00e-01,
28930,3.20e+00,6.00e-01,
28931,3.20e+00,6.00e-01,
28932,3.20e+00,2.00e-01,
28933,3.20e+00,6.00e-01,
28934,3.20e+00,2.00e-01,
28935,3.40e+00,2.00e-01,
28936,3.40e+00,2.00e-01,
28937,3.40e+00,2.00e-01,
28938,3.40e+00,2.00e-01,
28939,3.40e+00,2.00e-01,
28940,3.40e+00,2.00e-01,
28941,3.40e+00,2.00e-01,
28942,3.40e+00,2.00e-01,
28943,3.40e+00,2.00e-01,
28944,3.40e+00,2.00e-01,
28945,3.40e+00,2.00e-01,
28946,3.40e+00,-4.35e-05,
28947,3.40e+00,2.00e-01,
28948,3.40e+00,2.00e-01,
28949,3.40e+00,2.00e-01,
28950,3.40e+00,-4.35e-05,
28951,3.40e+00,-4.35e-05,
28952,3.60e+00,-4.35e-05,
28953,3.40e+00,-4.35e-05,
28954,3.40e+00,-4.35e-05,
28955,3.40e+00,2.00e-01,
28956,3.60e+00,-4.35e-05,
28957,3.40e+00,-4.35e-05,
28958,3.60e+00,-4.35e-05,
28959,3.40e+00,-4.35e-05,
28960,3.60e+00,-4.35e-05,
28961,3.60e+00,-4.35e-05,
28962,3.60e+00,-4.35e-05,
28963,3.60e+00,-4.35e-05,
28964,3.60e+00,-4.35e-05,
28965,3.60e+00,-4.35e-05,
28966,3.60e+00,-4.35e-05,
28967,3.60e+00,-4.35e-05,
28968,3.60e+00,-4.35e-05,
28969,3.60e+00,-4.35e-05,
28970,3.60e+00,-2.00e-01,
28971,3.60e+00,-4.35e-05,
28972,3.60e+00,-4.35e-05,
28973,3.60e+00,-4.35e-05,
28974,3.60e+00,-4.35e-05,
28975,3.60e+00,-4.35e-05,
28976,3.60e+00,-4.35e-05,
28977,3.60e+00,-4.35e-05,
28978,3.60e+00,-4.35e-05,
28979,3.60e+00,-4.35e-05,
28980,3.60e+00,-2.00e-01,
28981,3.60e+00,-4.35e-05,
28982,3.60e+00,-4.35e-05,
28983,3.60e+00,-4.35e-05,
28984,3.60e+00,-4.35e-05,
28985,3.60e+00,-4.35e-05,
28986,3.60e+00,-4.35e-05,
28987,3.60e+00,-4.35e-05,
28988,3.60e+00,-4.35e-05,
28989,3.60e+00,-4.35e-05,
28990,3.60e+00,-4.35e-05,
28991,3.60e+00,-4.35e-05,
28992,3.60e+00,-4.35e-05,
28993,3.60e+00,-2.00e-01,
28994,3.60e+00,-4.35e-05,
28995,3.60e+00,-4.35e-05,
28996,3.60e+00,-4.35e-05,
28997,3.60e+00,-4.35e-05,
28998,3.60e+00,-4.35e-05,
28999,3.60e+00,-4.35e-05,
29000,3.60e+00,-4.35e-05,
29001,3.60e+00,-4.35e-05,
29002,3.60e+00,-4.35e-05,
29003,3.60e+00,-4.35e-05,
29004,3.60e+00,-4.35e-05,
29005,3.60e+00,-4.35e-05,
29006,3.60e+00,-4.35e-05,
29007,3.60e+00,-4.35e-05,
29008,3.60e+00,-4.35e-05,
29009,3.60e+00,-4.35e-05,
29010,3.60e+00,-4.35e-05,
29011,3.60e+00,-4.35e-05,
29012,3.60e+00,-4.35e-05,
29013,3.60e+00,-4.35e-05,
29014,3.60e+00,-4.35e-05,
29015,3.60e+00,-4.35e-05,
29016,3.60e+00,-4.35e-05,
29017,3.60e+00,-4.35e-05,
29018,3.60e+00,-4.35e-05,
29019,3.60e+00,-4.35e-05,
29020,3.60e+00,-4.35e-05,
29021,3.60e+00,-4.35e-05,
29022,3.60e+00,-4.35e-05,
29023,3.60e+00,-4.35e-05,
29024,3.40e+00,-4.35e-05,
29025,3.60e+00,-4.35e-05,
29026,3.60e+00,-4.35e-05,
29027,3.60e+00,-4.35e-05,
29028,3.60e+00,-4.35e-05,
29029,3.60e+00,-4.35e-05,
29030,3.60e+00,-4.35e-05,
29031,3.60e+00,-2.00e-01,
29032,3.60e+00,-4.35e-05,
29033,3.60e+00,-4.35e-05,
29034,3.60e+00,-4.35e-05,
29035,3.40e+00,-4.35e-05,
29036,3.60e+00,-4.35e-05,
29037,3.60e+00,-4.35e-05,
29038,3.60e+00,-4.35e-05,
29039,3.40e+00,-4.35e-05,
29040,3.60e+00,-2.00e-01,
29041,3.60e+00,-4.35e-05,
29042,3.40e+00,-4.35e-05,
29043,3.40e+00,-2.00e-01,
29044,3.40e+00,-4.35e-05,
29045,3.40e+00,-4.35e-05,
29046,3.40e+00,-4.35e-05,
29047,3.40e+00,-4.35e-05,
29048,3.40e+00,-4.35e-05,
29049,3.20e+00,-4.35e-05,
29050,3.20e+00,-4.35e-05,
29051,3.20e+00,-4.35e-05,
29052,3.20e+00,-4.35e-05,
29053,3.00e+00,-4.35e-05,
29054,3.00e+00,-2.00e-01,
29055,3.00e+00,-4.35e-05,
29056,3.00e+00,-4.35e-05,
29057,2.80e+00,-4.35e-05,
29058,2.80e+00,-4.35e-05,
29059,2.60e+00,-4.35e-05,
29060,2.60e+00,-4.35e-05,
29061,2.60e+00,-4.35e-05,
29062,2.60e+00,-4.35e-05,
29063,2.40e+00,-4.35e-05,
29064,2.40e+00,-4.35e-05,
29065,2.20e+00,-4.35e-05,
29066,2.20e+00,-2.00e-01,
29067,2.20e+00,-4.35e-05,
29068,2.00e+00,-4.35e-05,
29069,2.00e+00,-4.35e-05,
29070,2.00e+00,-2.00e-01,
29071,1.80e+00,-4.35e-05,
29072,1.80e+00,-2.00e-01,
29073,1.80e+00,-4.35e-05,
29074,1.60e+00,-4.35e-05,
29075,1.60e+00,-4.35e-05,
29076,1.60e+00,-4.35e-05,
29077,1.20e+00,-4.35e-05,
29078,1.20e+00,-4.35e-05,
29079,1.20e+00,-4.35e-05,
29080,1.00e+00,-4.35e-05,
29081,1.00e+00,-4.35e-05,
29082,1.00e+00,-4.35e-05,
29083,1.00e+00,-4.35e-05,
29084,8.00e-01,-2.00e-01,
29085,1.00e+00,-4.35e-05,
29086,8.00e-01,-4.35e-05,
29087,8.00e-01,-4.35e-05,
29088,8.00e-01,-4.35e-05,
29089,8.00e-01,-4.35e-05,
29090,8.00e-01,-4.35e-05,
29091,6.00e-01,-2.00e-01,
29092,6.00e-01,-4.35e-05,
29093,6.00e-01,-4.35e-05,
29094,6.00e-01,-2.00e-01,
29095,6.00e-01,-4.35e-05,
29096,6.00e-01,-4.35e-05,
29097,6.00e-01,-4.35e-05,
29098,6.00e-01,-4.35e-05,
29099,4.00e-01,-4.35e-05,
29100,6.00e-01,-4.35e-05,
29101,4.00e-01,-2.00e-01,
29102,6.00e-01,-4.35e-05,
29103,6.00e-01,-2.00e-01,
29104,4.00e-01,-4.35e-05,
29105,4.00e-01,-4.35e-05,
29106,4.00e-01,-4.35e-05,
29107,4.00e-01,-4.35e-05,
29108,6.00e-01,-2.00e-01,
29109,4.00e-01,-4.35e-05,
29110,4.00e-01,-4.35e-05,
29111,4.00e-01,-4.35e-05,
29112,4.00e-01,-4.35e-05,
29113,4.00e-01,-2.00e-01,
29114,4.00e-01,-4.35e-05,
29115,2.00e-01,-4.35e-05,
29116,4.00e-01,-4.35e-05,
29117,4.00e-01,-2.00e-01,
29118,4.00e-01,-4.35e-05,
29119,4.00e-01,-4.35e-05,
29120,2.00e-01,-4.35e-05,
29121,2.00e-01,-4.35e-05,
29122,4.00e-01,-4.35e-05,
29123,2.00e-01,-4.35e-05,
29124,2.00e-01,-4.35e-05,
29125,2.00e-01,-4.35e-05,
29126,2.00e-01,-4.35e-05,
29127,2.00e-01,-4.35e-05,
29128,2.00e-01,-4.35e-05,
29129,2.00e-01,-4.35e-05,
29130,2.00e-01,-2.00e-01,
29131,2.00e-01,-4.35e-05,
29132,2.00e-01,-4.35e-05,
29133,2.00e-01,-4.35e-05,
29134,2.00e-01,-4.35e-05,
29135,2.00e-01,-4.35e-05,
29136,2.00e-01,-4.35e-05,
29137,2.00e-01,-4.35e-05,
29138,2.00e-01,-4.35e-05,
29139,4.00e-01,-4.35e-05,
29140,2.00e-01,-4.35e-05,
29141,2.00e-01,-4.35e-05,
29142,2.00e-01,-4.35e-05,
29143,2.00e-01,-4.35e-05,
29144,2.00e-01,-4.35e-05,
29145,2.00e-01,-4.35e-05,
29146,2.00e-01,-4.35e-05,
29147,2.00e-01,-4.35e-05,
29148,2.00e-01,-2.00e-01,
29149,2.00e-01,-4.35e-05,
29150,2.00e-01,-4.35e-05,
29151,2.00e-01,-4.35e-05,
29152,2.00e-01,-2.00e-01,
29153,2.00e-01,-2.00e-01,
29154,2.00e-01,-4.35e-05,
29155,2.00e-01,-2.00e-01,
29156,2.00e-01,-4.35e-05,
29157,2.00e-01,-4.35e-05,
29158,2.00e-01,-4.35e-05,
29159,2.00e-01,-4.35e-05,
29160,2.00e-01,-4.35e-05,
29161,2.00e-01,-4.35e-05,
29162,2.00e-01,-4.35e-05,
29163,2.00e-01,-4.35e-05,
29164,2.00e-01,-4.35e-05,
29165,2.00e-01,-4.35e-05,
29166,2.00e-01,-4.35e-05,
29167,2.00e-01,-4.35e-05,
29168,2.00e-01,-4.35e-05,
29169,2.00e-01,-4.35e-05,
29170,2.00e-01,-4.35e-05,
29171,2.00e-01,-4.35e-05,
29172,2.00e-01,-4.35e-05,
29173,2.00e-01,-4.35e-05,
29174,2.00e-01,-4.35e-05,
29175,2.00e-01,-4.35e-05,
29176,2.00e-01,-2.00e-01,
29177,2.00e-01,-4.35e-05,
29178,2.00e-01,-4.35e-05,
29179,2.00e-01,-4.35e-05,
29180,2.00e-01,-4.35e-05,
29181,2.00e-01,-2.00e-01,
29182,2.00e-01,-4.35e-05,
29183,2.00e-01,-4.35e-05,
29184,4.00e-01,-4.35e-05,
29185,2.00e-01,-4.35e-05,
29186,2.00e-01,-2.00e-01,
29187,2.00e-01,-4.35e-05,
29188,2.00e-01,-4.35e-05,
29189,2.00e-01,-4.35e-05,
29190,2.00e-01,-4.35e-05,
29191,2.00e-01,-2.00e-01,
29192,2.00e-01,-4.35e-05,
29193,2.00e-01,-4.35e-05,
29194,2.00e-01,-4.35e-05,
29195,2.00e-01,-4.35e-05,
29196,2.00e-01,-4.35e-05,
29197,2.00e-01,-4.35e-05,
29198,2.00e-01,-4.35e-05,
29199,2.00e-01,-4.35e-05,
29200,2.00e-01,-2.00e-01,
29201,2.00e-01,-4.35e-05,
29202,2.00e-01,-4.35e-05,
29203,2.00e-01,-4.35e-05,
29204,2.00e-01,-4.35e-05,
29205,2.00e-01,-4.35e-05,
29206,2.00e-01,-4.35e-05,
29207,4.00e-01,-4.35e-05,
29208,4.00e-01,-4.35e-05,
29209,4.00e-01,-4.35e-05,
29210,4.00e-01,-4.35e-05,
29211,6.00e-01,-2.00e-01,
29212,6.00e-01,-4.35e-05,
29213,6.00e-01,-4.35e-05,
29214,6.00e-01,-4.35e-05,
29215,6.00e-01,-4.35e-05,
29216,8.00e-01,-4.35e-05,
29217,8.00e-01,-4.35e-05,
29218,1.00e+00,-4.35e-05,
29219,1.00e+00,-2.00e-01,
29220,1.00e+00,-4.35e-05,
29221,1.00e+00,-4.35e-05,
29222,1.20e+00,-4.35e-05,
29223,1.20e+00,-4.35e-05,
29224,1.20e+00,-4.35e-05,
29225,1.20e+00,-4.35e-05,
29226,1.60e+00,-4.35e-05,
29227,1.80e+00,-4.35e-05,
29228,1.80e+00,-4.35e-05,
29229,1.80e+00,-4.35e-05,
29230,2.00e+00,-4.35e-05,
29231,2.00e+00,-4.35e-05,
29232,2.20e+00,-4.35e-05,
29233,2.20e+00,-4.35e-05,
29234,2.20e+00,-4.35e-05,
29235,2.20e+00,-4.35e-05,
29236,2.40e+00,-4.35e-05,
29237,2.40e+00,-4.35e-05,
29238,2.60e+00,-4.35e-05,
29239,2.60e+00,-4.35e-05,
29240,2.60e+00,-4.35e-05,
29241,2.60e+00,-4.35e-05,
29242,2.80e+00,-4.35e-05,
29243,2.60e+00,-4.35e-05,
29244,2.80e+00,-4.35e-05,
29245,2.80e+00,-4.35e-05,
29246,2.80e+00,-4.35e-05,
29247,2.80e+00,-4.35e-05,
29248,3.00e+00,-4.35e-05,
29249,3.00e+00,-4.35e-05,
29250,3.00e+00,-4.35e-05,
29251,3.00e+00,-4.35e-05,
29252,3.00e+00,-4.35e-05,
29253,3.00e+00,-4.35e-05,
29254,3.20e+00,-4.35e-05,
29255,3.00e+00,-4.35e-05,
29256,3.20e+00,-4.35e-05,
29257,3.20e+00,-4.35e-05,
29258,3.20e+00,-4.35e-05,
29259,3.20e+00,-4.35e-05,
29260,3.20e+00,-4.35e-05,
29261,3.20e+00,-4.35e-05,
29262,3.40e+00,-2.00e-01,
29263,3.40e+00,-4.35e-05,
29264,3.40e+00,-4.35e-05,
29265,3.40e+00,-4.35e-05,
29266,3.40e+00,-4.35e-05,
29267,3.40e+00,-4.35e-05,
29268,3.40e+00,-4.35e-05,
29269,3.40e+00,-2.00e-01,
29270,3.40e+00,-2.00e-01,
29271,3.40e+00,-4.35e-05,
29272,3.40e+00,-4.35e-05,
29273,3.40e+00,-4.35e-05,
29274,3.60e+00,-4.35e-05,
29275,3.40e+00,-2.00e-01,
29276,3.40e+00,-4.35e-05,
29277,3.40e+00,-4.35e-05,
29278,3.40e+00,-4.35e-05,
29279,3.40e+00,-4.35e-05,
29280,3.60e+00,-4.35e-05,
29281,3.40e+00,-4.35e-05,
29282,3.40e+00,-4.35e-05,
29283,3.40e+00,-4.35e-05,
29284,3.60e+00,-4.35e-05,
29285,3.40e+00,-4.35e-05,
29286,3.60e+00,-2.00e-01,
29287,3.40e+00,-4.35e-05,
29288,3.60e+00,-4.35e-05,
29289,3.60e+00,-4.35e-05,
29290,3.60e+00,-4.35e-05,
29291,3.60e+00,-4.35e-05,
29292,3.40e+00,-4.35e-05,
29293,3.60e+00,-4.35e-05,
29294,3.60e+00,-4.35e-05,
29295,3.40e+00,-4.35e-05,
29296,3.60e+00,-4.35e-05,
29297,3.60e+00,-4.35e-05,
29298,3.60e+00,-4.35e-05,
29299,3.60e+00,-4.35e-05,
29300,3.40e+00,-4.35e-05,
29301,3.60e+00,-4.35e-05,
29302,3.60e+00,-4.35e-05,
29303,3.40e+00,-4.35e-05,
29304,3.60e+00,-2.00e-01,
29305,3.40e+00,-4.35e-05,
29306,3.60e+00,-4.35e-05,
29307,3.60e+00,-4.35e-05,
29308,3.60e+00,-4.35e-05,
29309,3.60e+00,-4.35e-05,
29310,3.60e+00,-4.35e-05,
29311,3.60e+00,-2.00e-01,
29312,3.60e+00,-4.35e-05,
29313,3.40e+00,-4.35e-05,
29314,3.40e+00,-4.35e-05,
29315,3.40e+00,-2.00e-01,
29316,3.40e+00,-2.00e-01,
29317,3.60e+00,-4.35e-05,
29318,3.60e+00,-4.35e-05,
29319,3.40e+00,-4.35e-05,
29320,3.60e+00,-2.00e-01,
29321,3.40e+00,-4.35e-05,
29322,3.40e+00,-4.35e-05,
29323,3.40e+00,-4.35e-05,
29324,3.60e+00,-4.35e-05,
29325,3.40e+00,-4.35e-05,
29326,3.40e+00,-4.35e-05,
29327,3.40e+00,-2.00e-01,
29328,3.60e+00,-4.35e-05,
29329,3.40e+00,-4.35e-05,
29330,3.40e+00,-4.35e-05,
29331,3.40e+00,-4.35e-05,
29332,3.40e+00,-4.35e-05,
29333,3.40e+00,-2.00e-01,
29334,3.60e+00,-4.35e-05,
29335,3.40e+00,-4.35e-05,
29336,3.40e+00,-4.35e-05,
29337,3.40e+00,-4.35e-05,
29338,3.40e+00,-4.35e-05,
29339,3.40e+00,-4.35e-05,
29340,3.40e+00,-4.35e-05,
29341,3.40e+00,-2.00e-01,
29342,3.40e+00,-4.35e-05,
29343,3.40e+00,-4.35e-05,
29344,3.40e+00,-4.35e-05,
29345,3.40e+00,-2.00e-01,
29346,3.40e+00,-4.35e-05,
29347,3.40e+00,-2.00e-01,
29348,3.60e+00,-4.35e-05,
29349,3.40e+00,-4.35e-05,
29350,3.60e+00,-4.35e-05,
29351,3.40e+00,-2.00e-01,
29352,3.60e+00,-4.35e-05,
29353,3.60e+00,-4.35e-05,
29354,3.40e+00,-4.35e-05,
29355,3.40e+00,-4.35e-05,
29356,3.40e+00,-4.35e-05,
29357,3.40e+00,-4.35e-05,
29358,3.40e+00,-4.35e-05,
29359,3.40e+00,-4.35e-05,
29360,3.40e+00,-4.35e-05,
29361,3.40e+00,-4.35e-05,
29362,3.40e+00,-2.00e-01,
29363,3.40e+00,-4.35e-05,
29364,3.40e+00,-4.35e-05,
29365,3.40e+00,-2.00e-01,
29366,3.40e+00,-2.00e-01,
29367,3.60e+00,-4.35e-05,
29368,3.60e+00,-2.00e-01,
29369,3.40e+00,-4.35e-05,
29370,3.40e+00,-4.35e-05,
29371,3.40e+00,-4.35e-05,
29372,3.40e+00,-4.35e-05,
29373,3.40e+00,-4.35e-05,
29374,3.40e+00,-4.35e-05,
29375,3.40e+00,-4.35e-05,
29376,3.40e+00,-4.35e-05,
29377,3.40e+00,-4.35e-05,
29378,3.40e+00,-4.35e-05,
29379,3.40e+00,-4.35e-05,
29380,3.40e+00,-4.35e-05,
29381,3.40e+00,-4.35e-05,
29382,3.40e+00,-4.35e-05,
29383,3.40e+00,-2.00e-01,
29384,3.40e+00,-4.35e-05,
29385,3.40e+00,-4.35e-05,
29386,3.40e+00,-4.35e-05,
29387,3.40e+00,-2.00e-01,
29388,3.40e+00,-4.35e-05,
29389,3.40e+00,-2.00e-01,
29390,3.40e+00,-4.35e-05,
29391,3.40e+00,-4.35e-05,
29392,3.60e+00,-4.35e-05,
29393,3.40e+00,-4.35e-05,
29394,3.40e+00,-4.35e-05,
29395,3.40e+00,-4.35e-05,
29396,3.40e+00,-4.35e-05,
29397,3.40e+00,-4.35e-05,
29398,3.40e+00,-4.35e-05,
29399,3.40e+00,-4.35e-05,
29400,3.40e+00,-4.35e-05,
29401,3.40e+00,-2.00e-01,
29402,3.40e+00,-2.00e-01,
29403,3.40e+00,-4.35e-05,
29404,3.40e+00,-4.35e-05,
29405,3.40e+00,-4.35e-05,
29406,3.40e+00,-2.00e-01,
29407,3.40e+00,-2.00e-01,
29408,3.40e+00,-2.00e-01,
29409,3.40e+00,-4.35e-05,
29410,3.40e+00,-4.35e-05,
29411,3.40e+00,-4.35e-05,
29412,3.40e+00,-4.35e-05,
29413,3.40e+00,-4.35e-05,
29414,3.40e+00,-4.35e-05,
29415,3.40e+00,-4.35e-05,
29416,3.60e+00,-4.35e-05,
29417,3.40e+00,-4.35e-05,
29418,3.40e+00,-4.35e-05,
29419,3.40e+00,-4.35e-05,
29420,3.40e+00,-2.00e-01,
29421,3.20e+00,-4.35e-05,
29422,3.40e+00,-4.35e-05,
29423,3.40e+00,-4.35e-05,
29424,3.40e+00,-4.35e-05,
29425,3.40e+00,-4.35e-05,
29426,3.40e+00,-4.35e-05,
29427,3.40e+00,-4.35e-05,
29428,3.40e+00,-4.35e-05,
29429,3.40e+00,-4.35e-05,
29430,3.40e+00,-4.35e-05,
29431,3.40e+00,-4.35e-05,
29432,3.40e+00,-4.35e-05,
29433,3.40e+00,-4.35e-05,
29434,3.40e+00,-4.35e-05,
29435,3.40e+00,-4.35e-05,
29436,3.40e+00,-4.35e-05,
29437,3.40e+00,-4.35e-05,
29438,3.40e+00,-4.35e-05,
29439,3.40e+00,-4.35e-05,
29440,3.40e+00,-4.35e-05,
29441,3.40e+00,-4.35e-05,
29442,3.40e+00,-4.35e-05,
29443,3.40e+00,-4.35e-05,
29444,3.40e+00,-4.35e-05,
29445,3.40e+00,-4.35e-05,
29446,3.40e+00,-2.00e-01,
29447,3.40e+00,-4.35e-05,
29448,3.40e+00,-4.35e-05,
29449,3.40e+00,-2.00e-01,
29450,3.40e+00,-4.35e-05,
29451,3.40e+00,-4.35e-05,
29452,3.40e+00,-4.35e-05,
29453,3.40e+00,-4.35e-05,
29454,3.40e+00,-4.35e-05,
29455,3.40e+00,-4.35e-05,
29456,3.40e+00,-4.35e-05,
29457,3.40e+00,-4.35e-05,
29458,3.40e+00,-4.35e-05,
29459,3.40e+00,-2.00e-01,
29460,3.40e+00,-2.00e-01,
29461,3.40e+00,-4.35e-05,
29462,3.40e+00,-4.35e-05,
29463,3.40e+00,-4.35e-05,
29464,3.40e+00,-2.00e-01,
29465,3.60e+00,-4.35e-05,
29466,3.40e+00,-4.35e-05,
29467,3.40e+00,-4.35e-05,
29468,3.40e+00,-4.35e-05,
29469,3.40e+00,-4.35e-05,
29470,3.60e+00,-2.00e-01,
29471,3.40e+00,-4.35e-05,
29472,3.40e+00,-4.35e-05,
29473,3.40e+00,-4.35e-05,
29474,3.40e+00,-2.00e-01,
29475,3.40e+00,-4.35e-05,
29476,3.60e+00,-4.35e-05,
29477,3.40e+00,-4.35e-05,
29478,3.40e+00,-4.35e-05,
29479,3.40e+00,-4.35e-05,
29480,3.40e+00,2.00e-01,
29481,3.20e+00,2.00e-01,
29482,3.20e+00,2.00e-01,
29483,3.20e+00,2.00e-01,
29484,3.20e+00,2.00e-01,
29485,3.00e+00,6.00e-01,
29486,2.80e+00,6.00e-01,
29487,3.00e+00,6.00e-01,
29488,2.80e+00,8.00e-01,
29489,2.80e+00,8.00e-01,
29490,2.60e+00,1.00e+00,
29491,2.60e+00,1.20e+00,
29492,2.40e+00,1.20e+00,
29493,2.40e+00,1.20e+00,
29494,2.40e+00,1.40e+00,
29495,2.20e+00,1.40e+00,
29496,2.00e+00,1.60e+00,
29497,2.00e+00,1.60e+00,
29498,2.00e+00,1.80e+00,
29499,2.00e+00,1.80e+00,
29500,1.80e+00,2.00e+00,
29501,1.60e+00,2.00e+00,
29502,1.60e+00,2.00e+00,
29503,1.60e+00,2.00e+00,
29504,1.60e+00,2.20e+00,
29505,1.20e+00,2.20e+00,
29506,1.20e+00,2.20e+00,
29507,1.20e+00,2.20e+00,
29508,1.20e+00,2.40e+00,
29509,1.20e+00,2.40e+00,
29510,1.20e+00,2.40e+00,
29511,1.00e+00,2.40e+00,
29512,1.00e+00,2.60e+00,
29513,1.00e+00,2.60e+00,
